OMIM:241090	0.411371	0.363018	0.808355	-0.055222	0.698524	-0.730304	-0.154823	-0.79828	0.396296	0.66752	-0.075981	-0.242568	0.078009	0.598516	0.406236	0.341633	-0.884948	0.596891	-1.06807	0.458333	0.237476	-0.356755	-0.209635	0.081566	-1.14159	-0.236223	-1.25752	0.132443	0.107232	0.117273	0.694365	0.269124	-0.122123	0.039404	0.056782	0.793152	0.929651	-0.400594	-0.606628	0.03801	0.526205	-0.889977	-0.354494	0.452958	-0.244019	0.505082	0.720493	-0.255684	0.042945	-0.933883	-0.039644	-1.1092	0.311032	-0.121586	0.575077	0.253186	0.29282	0.325769	0.546332	-0.21735	-0.447344	0.002719	0.542963	-0.29724
OMIM:121900	0.214813	0.227865	0.31414	0.265041	-0.095401	-0.495599	0.150049	0.32844	0.393873	0.008409	-0.530251	-0.478934	0.590069	-0.490552	-0.22594	-1.12341	0.135609	0.593674	0.191703	0.055839	0.432055	-0.134411	0.460574	1.10938	-1.09353	-0.208215	-0.857384	-0.245599	0.044171	-0.593258	0.20827	-0.35645	-1.22085	-0.414634	0.083368	-0.259132	0.147201	0.818424	-0.182519	-0.763678	-0.186627	0.542802	-0.491604	-0.0017	-0.562328	0.427322	0.683988	-0.810804	0.579433	-0.195843	0.617688	0.078696	0.520185	0.060358	-0.352451	-0.030091	0.327889	-0.307047	0.19965	-0.607458	0.002796	-0.670692	1.2509	-0.561489
OMIM:236100	-0.031943	0.315268	0.584727	-0.137752	0.129312	-1.11639	0.427898	0.044947	0.69459	-0.018959	-0.320967	0.251756	0.278056	-0.942676	-0.177693	0.588051	-0.668981	0.407914	-0.582929	0.105868	0.038725	0.915155	-1.00224	-0.171093	-0.447895	-0.788828	0.216451	0.06002	-0.194812	-0.273936	0.186872	0.465856	-1.02794	-0.433138	-0.008034	0.355249	0.532174	-0.259253	-0.627708	-0.520743	-0.181547	0.452565	-0.062024	0.191352	-0.627265	-0.075532	-0.327328	0.330689	-0.077955	-0.097934	0.012992	-0.418532	0.897985	-0.352701	-0.094117	-0.217787	-0.289034	0.300698	0.399561	-0.319123	0.72201	-0.197606	-0.123192	-0.799556
OMIM:152420	0.488041	0.253959	-0.00507	-0.502738	-0.104089	-0.051366	0.033734	0.159524	-0.424781	0.092708	-1.04599	0.220161	-0.238898	0.652252	-0.305828	-0.273283	-0.462069	0.729479	-0.401542	0.416926	0.304209	0.488836	-0.475798	-0.032879	-0.775995	0.072459	-1.06934	0.689352	-0.226776	0.041984	-0.194414	-1.05098	-1.44819	0.466608	0.595913	-0.435504	0.333126	0.762154	0.00153	0.042147	-0.163411	0.704055	0.106119	0.412881	-0.942796	0.639368	-0.259621	-0.029766	-0.368854	0.610544	0.162255	0.019735	-0.496132	0.03663	-0.098336	1.48918	0.486482	-0.073315	0.28267	0.153126	-0.232083	-0.691054	-0.472877	0.061609
OMIM:172850	1.36599	0.17525	0.911235	-0.221463	0.229201	-0.719826	-0.90798	0.112997	0.224137	0.013521	0.942547	-0.293343	-0.70036	0.38366	-0.457786	-0.645606	-0.144002	0.394927	-0.66035	0.747454	0.111511	0.246783	-0.538318	-0.000838	-0.448425	-0.075984	-0.030546	-0.084228	-0.716935	0.862533	0.681413	0.210929	-0.262056	0.646214	0.378258	0.549155	-0.149894	0.118395	-0.079978	-0.191767	1.07548	-0.1548	-0.482756	0.406648	-0.462119	-0.615088	-0.435092	-0.102966	0.578413	0.478455	-0.048629	-0.182611	0.519306	0.39738	-0.267658	0.765426	0.968087	0.426468	0.546187	-0.383515	-0.089468	0.035936	0.559708	0.361135
OMIM:308950	1.43634	0.657486	-0.010691	0.259359	-0.227128	-0.098157	0.091309	0.961634	0.637725	-0.505908	-0.494328	1.15817	-0.254823	0.494629	0.047282	-0.242221	-0.593568	0.742738	-0.293855	1.53517	-0.374644	0.123401	-0.565601	0.667679	-0.553049	-0.070242	-0.996137	0.230422	-0.368261	0.539692	0.030883	-0.094604	-0.52408	-0.338222	0.819545	-0.231526	0.144672	0.442251	-0.06541	-0.56693	0.568649	0.558611	-0.327843	0.169332	-0.364758	0.958915	-0.346696	-0.052934	-0.069754	0.066581	0.221111	-0.269136	-0.300122	0.002923	0.637718	0.339725	0.087313	-0.444567	-0.193788	0.047814	0.229627	-0.509547	-0.718309	0.774768
OMIM:151210	0.37897	0.122762	0.784905	0.188178	0.216173	-1.19077	-0.112584	-0.16926	0.550446	0.064063	-0.196957	-0.029698	-0.347333	-0.042118	-0.38248	0.117509	-0.215061	-0.269807	-0.650404	-0.660668	-0.098814	0.421392	-0.441525	-0.252181	0.390016	-0.750072	0.483676	0.253741	-0.239464	-0.180304	0.12251	0.075467	-0.863066	-0.198074	0.494566	-0.342541	0.196316	-0.780444	-0.469486	0.098784	0.772253	0.299587	-0.296866	0.992854	-0.338368	0.09769	-0.609469	-0.643421	-0.042848	-0.109739	-0.138381	0.733232	-0.132643	0.51544	-0.532714	-0.805499	0.274132	-0.808789	0.082286	-0.178235	-0.274901	-0.144708	0.396025	-0.207719
OMIM:123050	-0.150822	0.165455	0.664343	-0.489293	0.072567	-0.423342	-0.372249	0.188494	1.3717	0.321218	0.579203	-0.118261	-1.2641	-0.27596	-0.067002	-0.135399	0.283662	0.095043	-0.649612	0.166819	-0.585719	0.56358	-0.603784	0.09993	-0.591106	-0.698609	0.369225	-0.311623	-0.565115	0.037675	0.481796	0.042637	-0.39881	0.254554	0.665823	-0.533143	-0.397911	-0.149054	0.009713	-0.335897	1.17987	0.315931	-0.320674	0.183032	-0.596306	0.482023	-0.479957	0.225735	-1.11172	-0.722237	-0.443037	-0.369472	-0.154942	0.316163	-0.819191	-0.106272	0.116049	-0.036157	0.408244	0.255056	0.006231	-0.802938	0.142205	-0.177654
OMIM:123500	0.513063	0.112031	0.582446	0.150271	-0.354341	-0.466756	0.182025	0.696615	0.189274	0.058507	0.13114	-0.37106	0.00138	-0.327664	-0.010014	-0.238777	-0.165546	0.675112	-0.002403	0.380951	0.521418	0.132174	-0.867452	0.191057	-0.656402	-0.130586	0.713607	-0.53171	-0.454853	-0.244872	0.172714	0.215035	-0.976987	-0.332248	-0.03005	0.232493	-0.399402	0.447894	0.592865	-0.801776	0.874969	0.314189	0.030836	0.039379	-0.75217	0.113987	-0.503533	-0.424349	-0.911981	-0.467793	0.674111	-0.236882	-0.022654	0.513936	-0.585743	-0.238867	0.283361	-0.37038	0.76853	-0.282659	0.012344	-0.236927	0.401844	0.543866
OMIM:610251	0.035227	0.663522	-0.320302	0.404433	0.137046	-0.07597	0.024234	-0.702255	0.436674	0.175578	-0.920009	0.503858	-1.17796	0.657325	0.075227	-0.171152	0.006521	0.196881	-0.274333	0.082149	0.038719	0.837323	0.121966	0.87247	-0.495715	0.802692	-1.46135	0.957407	-1.32751	0.07112	0.424736	0.612954	-0.398873	0.264364	0.361127	-0.443844	0.722697	0.789965	0.181153	0.265742	0.807528	0.055453	0.720756	0.181757	0.159511	-0.211987	0.412917	-0.284557	-0.786414	-0.136669	-0.6453	0.461065	0.325344	-0.520632	-0.052628	0.437544	-0.258558	-0.767763	0.644731	-0.303583	-0.481875	0.085432	0.295041	-0.124178
OMIM:610250	0.881777	0.325408	0.88546	0.030313	-0.131424	-0.959084	-0.28022	0.771496	-0.204001	-0.212605	-0.500317	0.168386	-0.539126	0.036629	-0.564611	-0.697805	-0.364637	-0.146958	-0.360105	0.358592	-0.3198	0.373692	-0.251405	-0.482261	0.098276	-0.13435	0.006807	0.922528	-0.310128	-0.426982	-0.692028	-0.600022	-0.12113	-0.289228	-0.088634	-0.530499	0.111872	0.192718	-0.970347	-0.071515	0.468755	-0.043174	-0.49295	0.430566	-0.444781	-0.032965	-0.181377	-0.241126	0.099394	-0.49995	0.838484	-0.551871	-0.707757	0.205394	-0.104735	-0.134608	1.25894	0.7475	0.415157	0.007741	0.034578	0.305159	0.225242	0.49594
OMIM:610253	-0.13976	1.13727	0.385163	-0.260642	-0.337888	-0.598062	0.61304	0.221893	-0.339661	0.252248	-0.853006	0.001195	-0.061515	0.220038	-0.368786	-0.936592	-0.117531	0.026202	0.069771	0.422347	-0.478648	0.312734	-0.469769	-0.354931	-0.819664	-0.672981	-0.537466	0.930285	-0.088941	0.929994	0.505057	0.400954	-0.883099	-0.709847	0.431929	0.663085	0.642487	0.3148	0.119463	0.382177	0.447027	0.765564	-0.080806	0.259975	-1.46445	-0.138803	-0.622701	0.007927	-0.725151	0.839771	0.302102	0.504301	-0.449572	0.431605	-0.201032	1.06436	0.626328	-0.273861	0.66938	0.421495	0.303537	-0.079104	0.453034	-0.19932
OMIM:610256	0.206463	0.640612	-0.144211	-0.325455	0.155607	-0.656678	-0.115091	0.368535	0.997965	0.220421	-0.840754	-0.237291	-0.056127	0.180554	-0.600041	-0.135593	0.046889	0.673959	0.145072	0.603552	-0.027983	-0.068232	0.503862	-0.176732	-0.626219	0.243562	-1.00093	0.487641	1.15316	-0.16637	0.641421	-0.147798	-0.502265	-0.104555	0.262554	0.76622	0.119523	0.876752	0.256013	-0.841516	-0.043426	0.270448	0.405435	0.104754	-0.754097	0.797426	0.581589	-0.579177	0.623755	-0.348741	-0.095248	-0.46699	0.34469	0.497119	-0.34298	0.262978	0.261637	0.12392	-0.20851	-0.734516	0.162765	-0.949698	0.544343	-0.770883
OMIM:166760	0.257504	-0.19016	1.44274	-0.39084	0.300581	-0.545985	-0.592703	0.443011	0.509336	-0.483279	0.471173	-0.725809	-0.203209	0.328386	0.004298	-0.469821	-1.35572	-0.05748	-0.115041	0.385679	-0.02998	0.279703	-0.779543	0.962116	0.268603	-0.500939	-0.449495	-0.620142	-0.619286	-0.941567	1.27965	-0.710721	-0.598877	-0.468365	-0.291929	-0.283825	-0.364924	-0.236819	0.241706	0.088266	0.088352	-0.117547	0.237988	-0.257711	0.143878	0.188626	-0.942031	-0.718673	-0.02611	-0.332601	-0.695269	-1.18027	0.354199	0.369079	-0.617826	-0.184452	0.069515	-0.466018	-0.067207	0.100944	-0.459469	-0.104355	0.138558	1.00516
OMIM:307830	0.681824	0.458918	-0.569088	0.243179	0.397286	-0.574034	0.02336	0.301769	0.416496	0.175449	-0.637089	1.04234	-0.443808	0.485908	-0.091398	-0.122763	-1.34773	-0.385215	-0.672889	0.527682	0.675466	0.531702	-0.520306	0.690445	-0.149868	-0.005335	-0.977287	0.284668	-0.708532	-0.785506	0.606918	0.009378	-0.181588	0.441841	1.0223	0.192129	0.09058	-0.126846	0.07335	0.16952	0.564783	0.756261	0.11424	0.422396	-0.192055	1.00246	-0.614937	0.024284	0.348354	-1.15826	-0.607088	-0.734023	-0.412941	-0.322619	-0.063094	-0.594523	-0.242162	-0.264724	0.430027	-0.162757	-0.365004	-0.333031	-0.243453	0.206491
OMIM:170980	0.394024	0.022535	0.04579	-0.16857	-0.072718	-0.312553	-0.692168	0.041778	-0.081265	-0.096499	-0.774551	0.020691	-0.682388	0.513916	0.025568	-0.116568	-1.02286	0.115881	-0.18376	-0.287117	0.35751	0.317191	0.149143	0.485847	0.119343	0.19396	-0.399273	0.30822	-0.332259	0.00037	0.490806	-0.556237	-0.490259	0.138472	0.661449	-0.514	0.361321	-0.014121	-0.541164	0.243031	0.266324	0.682433	0.239018	0.225793	-0.802744	0.619462	-0.163548	0.122557	-0.080537	-0.584046	-0.225219	-0.2506	-0.125459	0.589315	-0.22755	0.698843	0.084822	-0.043448	0.47953	-0.001273	-0.460882	-0.168747	0.07406	-0.165233
OMIM:190100	1.01467	-0.026897	1.31143	0.574336	-0.087988	-0.265786	-0.378619	0.745115	0.325219	-0.178707	-0.627757	0.406674	-0.296705	0.134641	-0.273503	-0.847509	-0.778739	0.886796	-0.376969	0.50219	0.000348	0.002729	-0.431353	0.866368	-0.674636	-0.514866	-0.777633	0.593692	-1.25791	-0.13203	0.470475	-0.48419	-0.62854	0.173205	0.069335	-1.06032	-0.103168	-0.048952	-0.573615	-0.002134	-0.209588	0.516696	-0.822937	0.418854	-0.545467	-0.162073	0.134694	0.151671	-0.148057	0.497603	0.352017	-0.688324	0.066402	0.089436	0.234527	0.941845	0.168116	0.376248	0.335293	0.006721	0.022384	-0.392499	0.053463	0.272561
OMIM:311400	0.189936	0.741488	0.190663	-0.172173	-0.350134	-0.342309	0.311419	0.604421	1.32041	0.132395	-0.264163	0.84557	0.008031	0.47217	0.353768	-0.029013	-0.256954	0.299626	-0.750751	0.335171	0.31655	-0.553498	-0.500673	0.510157	-0.0671	0.223911	-0.06653	0.786012	-0.201818	0.212467	-0.234742	-0.626156	-1.54925	-0.233832	0.418072	-0.442227	-0.160849	0.194336	-0.733584	0.268402	0.535091	0.4504	0.104562	0.40421	-0.038377	0.488671	-0.117542	0.137245	-0.016884	0.765454	0.344796	-0.211964	-0.525715	1.1733	0.048332	0.657885	-0.25985	0.217848	0.854325	0.356432	0.17368	0.033493	0.205647	-0.117326
OMIM:611783	-0.358702	0.16458	-0.22807	0.543341	-0.08195	-0.492871	-0.612544	0.221361	-0.487249	-0.404692	-0.380058	0.514897	0.434078	0.424771	0.018645	-0.617064	-0.32336	-0.311828	-0.387003	1.18422	0.381374	0.550818	0.117392	0.90237	-0.702142	-0.819514	-0.8229	0.419959	-0.096428	-0.885748	0.792098	-0.843502	0.346247	0.139412	0.06376	-0.555569	-0.18818	-0.105396	0.623832	0.16908	0.839868	0.001944	0.361649	0.267033	-0.824985	0.462814	-0.206908	0.12619	-0.067789	-0.059423	-0.284125	-0.058154	0.45988	-0.304319	-0.805116	0.138582	-0.681707	0.371296	0.845782	0.330487	0.316071	-1.15312	-0.541594	0.339307
OMIM:614575	0.657726	0.763289	-0.523834	-0.476633	-0.062202	-0.097064	0.23379	0.473957	-0.05445	0.029339	-0.077075	0.272434	-0.668229	0.452198	-0.495271	-0.971136	-0.750709	0.434156	0.330831	0.58063	0.323148	-0.262185	0.110122	-0.323555	-0.522421	0.54575	-0.77802	0.747369	0.374234	-0.268413	-0.080838	-0.593608	-0.957641	-0.212078	-0.051809	0.329304	-0.028147	0.184741	0.214702	-0.497253	0.346416	0.260424	-0.28565	1.02479	0.027332	-0.062058	-0.010066	-0.459295	0.210527	0.553112	0.359027	-0.224709	0.104149	0.58894	-0.285592	1.05444	0.241731	0.058434	0.273912	-0.75019	-0.572293	-0.740198	0.593247	-0.091031
OMIM:614576	0.230963	0.600294	0.370436	0.570341	0.234543	-1.51541	-0.020586	-0.323638	0.474508	0.520665	-0.135972	0.841204	-0.413789	0.23297	0.414211	-0.285149	-0.473598	-0.031128	0.077606	0.053113	-0.210351	-0.339281	-0.47894	0.502291	0.49552	-0.574802	0.034423	0.315175	-0.374861	0.031643	-0.145274	-0.540753	-0.448257	-0.095353	-0.172976	0.673943	-0.085399	0.354594	-0.176955	0.054947	0.176856	-0.136097	0.450542	0.269452	-0.304934	0.530628	0.084914	-0.005713	-0.282449	0.452812	-0.187335	-0.479384	0.081274	0.138138	0.36114	0.665151	0.013387	-0.383696	0.699767	0.642409	-0.181565	0.846823	-0.196503	0.538639
OMIM:102000	0.510738	-0.297227	0.329689	0.19502	0.256679	-0.346078	-0.477803	-0.14342	-0.174734	-0.037621	-0.750771	0.156415	-0.309231	0.821633	0.5603	-0.249781	0.022146	-0.149568	-0.525743	0.374219	0.373791	0.2298	0.185048	0.472141	-0.976581	0.079897	-1.43745	-0.172192	-0.386806	-0.013281	1.08362	0.384895	-0.491492	0.951346	0.654215	-0.049545	0.317919	0.499295	-0.309969	0.311136	0.495353	0.006487	0.171558	0.788966	-0.987026	0.086332	0.707121	-0.809178	-0.346913	-0.339411	-0.178026	-0.117796	-0.031404	0.481767	-0.476745	0.485826	0.520029	-0.098949	-0.331532	0.030826	-0.381411	-0.173182	1.36998	0.581833
OMIM:244600	-0.158459	0.421258	0.462997	0.265609	0.071556	-0.770228	0.086619	0.88166	-0.072522	0.552103	-0.861073	-0.022012	0.440058	-0.132064	-0.257554	-0.276882	-0.714947	0.419738	-0.246927	-0.029725	0.028277	0.294307	-0.0687	-0.08476	-0.254384	-1.02551	0.131443	0.192445	-0.470757	-0.079182	0.353634	0.870427	-0.396374	-0.809451	-0.155766	0.403282	0.284457	0.724237	0.182306	-0.039214	0.61584	0.520991	-0.003191	-0.217264	-1.29397	0.535207	-0.275582	-0.282404	0.049898	-0.784057	0.082585	0.2174	-0.01419	0.764065	0.130565	0.08657	0.762197	-0.436512	-0.006185	-0.185249	0.089009	0.467751	1.40373	0.158061
OMIM:277320	0.124846	0.448334	0.779204	0.450756	0.155786	-0.910408	0.55786	0.470852	0.533886	0.001565	-1.08751	-0.313245	-0.450321	0.947842	-0.297664	0.155899	-0.324183	0.421023	-0.229839	0.203695	0.150393	0.329481	-0.066228	-0.615074	-0.206711	0.626638	-0.097784	1.03595	-0.459047	-0.159869	-0.621255	-0.848268	-0.455527	0.202816	0.04108	0.068328	-0.255348	0.595615	-0.028309	-0.325818	0.06471	0.375061	0.341762	-0.023812	0.086856	0.685887	-0.090873	-1.40895	-0.152245	0.192929	0.180016	0.005606	0.901341	0.073918	0.709767	0.673242	0.364195	-0.750543	0.444886	-0.118721	0.034687	-0.254072	-0.015063	-0.045343
OMIM:185100	0.531846	0.538392	1.30018	0.179403	-0.090851	-0.291722	0.215551	0.463563	0.317947	-0.295374	0.101658	-0.375156	0.225964	-0.571194	-0.402278	-1.02914	-0.374423	0.558705	-0.290345	0.414631	-0.242659	0.595919	-0.465761	0.260192	-0.137893	-0.392802	-0.082079	-0.014876	-0.770533	-1.19981	0.014787	0.176554	-1.54696	-0.108535	0.259984	-0.633633	-0.322292	-0.432226	0.62342	-0.590066	-0.107744	0.483137	-0.428826	-0.426946	-0.597598	-0.38734	0.078492	-0.819766	0.355576	0.103688	0.213329	-0.090024	0.518036	-0.184641	-0.144604	0.690958	0.417422	-0.525002	0.558283	-0.46928	0.218549	-0.807657	0.373213	-0.778017
OMIM:219150	-0.002785	0.336913	0.598531	-0.063547	0.203469	-0.112924	0.705657	0.317	0.655309	0.570229	-0.5848	-0.423595	-0.009812	-0.480674	-0.117479	0.046351	-0.684155	0.325903	-0.237462	0.170945	-0.092397	0.708307	0.225083	0.185283	-0.172155	-0.342249	-0.416731	0.682175	-0.015962	0.100272	-0.09429	0.49868	-0.459285	-0.594864	-0.108421	0.553555	0.023205	-0.028396	0.139752	0.144794	0.315395	0.249913	-0.598589	0.505573	-0.83942	0.390768	0.081683	-0.204999	0.112208	-0.010018	0.302686	-0.322565	-0.105475	0.221944	0.28979	0.219251	0.109154	-0.36463	0.676011	0.354997	0.384293	-0.311236	0.883384	0.100502
OMIM:248110	0.494557	0.402944	0.896259	0.609334	-0.557996	-1.16237	0.154113	-0.057381	0.242063	0.077381	-0.281895	-0.246037	0.154006	-0.25832	0.022241	-0.335389	0.259207	0.301471	0.115266	-0.495889	-0.525911	0.660746	0.111129	0.122461	-0.496368	-1.06962	-0.24442	-0.579466	0.002039	-0.448945	0.619455	0.543621	-1.10816	-0.540184	-0.816371	0.189888	0.379575	0.074943	0.254944	-0.577717	0.58143	-0.059956	0.353757	-0.3626	-1.61628	0.640453	-0.566496	-0.658704	0.240674	-0.913604	0.627895	-0.430503	-0.03317	0.191754	0.245861	-0.278917	-0.377016	-0.529908	0.027799	0.227261	-0.364146	-0.692852	0.315689	-0.247957
OMIM:277440	0.640614	0.513411	0.627957	0.50126	0.633047	-0.439435	0.045938	0.356002	0.539224	0.997551	0.1575	0.387724	-0.083853	0.320286	0.589963	0.232256	-0.823094	0.104032	0.007208	0.418904	0.700414	0.449427	-0.386012	0.309034	-0.595203	-0.394346	-0.083019	0.461293	-0.143958	0.297333	0.210699	-0.263888	-0.360327	-0.129858	0.067316	0.319722	0.742732	0.299398	0.421873	-0.234612	0.20741	0.194263	-0.536567	0.566293	0.043216	0.49164	-0.19846	-0.092831	-0.353663	0.077777	0.374343	0.206553	-0.64882	-0.024077	0.279554	0.127333	-0.051441	-0.28951	-0.124806	0.23631	-0.31753	-0.478928	0.194113	-0.010929
OMIM:605820	0.612429	0.832391	0.218884	0.658831	-0.323643	-0.39449	-0.135427	0.848038	-0.048929	-0.024792	-0.387586	0.7905	-1.00755	1.00935	-0.207341	0.065146	-0.628905	-0.386988	0.623254	0.271832	-0.311409	-0.205938	-0.131354	0.290018	-0.793603	0.038915	-0.658746	1.57189	-0.528918	0.400741	-0.580692	-0.736781	-0.234971	0.323239	0.528209	0.051428	0.116709	0.510945	-0.34637	-0.496772	0.389276	0.763207	-0.510361	0.883902	0.38836	0.165268	-0.009729	0.335405	0.122979	-0.645157	-0.285651	-0.367598	-0.043342	-0.437413	0.294025	1.04016	0.475666	0.081641	0.432139	0.035171	-0.131998	-0.91044	-0.739338	-0.30315
OMIM:605822	0.09891	0.159866	0.411965	0.109664	0.419975	-0.505838	0.889008	0.03316	0.305	0.512792	0.058634	-1.02197	0.006579	0.152078	-0.516373	-0.273109	-0.628148	-0.026147	-0.421664	0.035966	0.478922	-0.755897	0.218939	-0.614271	-0.462554	-0.099916	-0.079772	1.02141	0.137279	0.380037	0.009804	0.080338	-0.469362	0.130626	-0.325037	0.815355	0.671916	0.24385	0.306943	0.287575	0.548427	0.466791	-0.407176	0.359526	0.114872	0.019927	-0.306544	0.307299	-0.486569	0.163786	-0.228501	0.046662	-0.347155	0.417993	0.110888	0.576934	0.898743	-0.505313	0.663786	-0.027132	0.336966	-0.67982	0.656982	-0.20154
OMIM:605827	-0.606462	-0.302799	0.411235	0.133409	-0.320326	-0.356018	-0.394273	-0.416154	-0.106645	-0.660958	-0.959003	0.003339	-0.497834	1.32471	-0.349003	-0.316921	-0.374173	0.230339	-0.248061	0.220454	-0.335902	0.622628	-0.563528	0.247697	-0.723693	-0.060753	-1.25278	0.829007	0.016157	0.345025	1.04801	-0.231523	-0.386312	0.400725	1.03015	0.06791	1.31519	0.996651	-0.023325	0.696735	0.029055	0.162094	-0.257263	0.381566	-0.732586	0.33923	0.681335	-0.264075	-0.546817	-0.64672	-0.581714	-0.036252	0.339904	-0.113736	-0.08248	0.123808	0.21493	0.349826	0.313722	0.314832	-0.042253	0.635295	0.524203	-0.213525
OMIM:608161	0.347739	0.129138	0.378212	0.020156	-0.104154	-0.71299	0.889041	0.562091	-0.222508	-0.421688	-0.412832	-0.103339	0.497288	0.28365	-0.320683	-0.907811	0.025579	0.613241	-0.029746	0.42018	0.947986	-0.023337	0.24387	0.287881	-0.382882	0.738764	-0.305979	0.086325	-0.067603	0.074215	0.148664	-0.439632	-0.667709	0.196915	0.573775	-0.37319	0.320118	-0.631129	1.14122	0.02239	0.264458	1.08766	0.830797	-0.127734	-0.068615	0.155704	0.116062	-0.591308	-0.112557	-0.286451	0.046627	0.101054	-0.092296	0.517552	-0.771091	0.606077	-0.465753	-0.082784	0.100865	-0.005332	0.047858	-1.09638	0.436006	-0.113508
OMIM:260540	0.640239	0.183593	0.028292	0.319377	-0.662276	-0.70892	0.015619	0.620837	0.850237	-0.093452	-0.363569	-0.258483	-0.346443	0.464015	-0.207262	-0.693363	0.243343	0.791903	0.052799	0.123095	-0.364371	-0.396368	-0.425427	0.076547	-0.366885	0.045398	-0.43178	0.493208	0.306073	0.432838	0.01896	-0.079502	-0.532619	-0.019483	-0.112982	-0.593977	-0.370645	0.522061	-0.015488	-0.721243	0.275945	0.780143	-0.418283	0.82639	-0.166329	0.165322	0.084804	0.260509	0.639016	-0.347101	0.705101	-0.021232	-0.376364	0.949029	0.491579	1.11974	1.21741	-0.370805	0.623108	-0.50834	0.056235	-0.586476	-0.215543	0.660122
OMIM:210750	0.240377	0.221569	0.824647	0.30209	0.243724	-0.585324	-0.90366	-0.231098	0.618285	-0.055099	-0.366401	0.275501	-0.340622	0.537261	0.420988	-0.34117	-0.557668	0.145591	-0.815504	0.444538	0.648313	-0.218303	0.315547	0.626992	-0.645265	-0.24239	-1.48829	-0.047382	-0.189436	-0.005629	0.467546	0.248844	-0.4442	-0.126555	0.396497	0.256081	0.184923	0.716608	-0.569473	-0.173938	0.104557	-0.320378	-0.042751	0.788667	-0.413973	0.235146	0.374563	-0.977313	0.020314	-0.63844	-0.638806	-0.206103	0.206361	0.382756	0.108141	0.115436	0.351162	0.28675	0.276184	0.213163	-0.910424	0.56244	0.988775	-0.28561
OMIM:602440	0.765779	0.548566	0.461628	0.654806	0.258701	-0.729637	-0.445123	0.777107	-0.139174	0.134631	-0.59641	0.064794	-0.649178	0.530683	-0.36372	-0.379308	-0.628962	0.196184	0.589485	0.010181	-0.768288	0.429507	-0.692057	0.338106	-0.710884	-0.295884	-0.853351	1.09909	-0.188257	0.398607	0.107935	-0.694927	-0.394828	0.548145	0.406916	-0.342698	0.322463	0.852542	-0.742076	0.232556	-0.44837	0.627277	-0.862079	0.377134	-0.31346	0.375013	0.079999	-0.156763	0.13635	-0.201593	0.406686	-0.047742	-0.815807	0.189441	0.500579	0.952342	0.245557	0.484252	0.71152	0.025992	0.279313	-0.42494	0.04083	-0.602644
OMIM:211390	0.03964	1.00775	0.37121	0.243029	0.426647	-0.556417	-0.979688	0.014146	0.070986	0.736493	-0.19383	0.218869	-0.962477	1.04087	0.564514	-0.692118	-0.343453	0.242266	-0.596746	1.20128	0.736217	-0.161254	-0.388278	0.197695	-0.025257	0.079364	-0.920854	0.528978	0.040077	0.451159	0.718192	-0.345053	-0.271192	0.044653	-0.009021	0.125367	0.114739	0.290655	0.406171	-0.016337	0.249228	-0.815172	0.831441	0.761108	-0.532351	-0.208176	0.662878	-0.360321	-0.357299	0.180337	0.056516	-0.276218	-0.017664	0.673158	0.175636	0.472423	0.583847	-0.283248	0.821802	0.694127	0.020135	0.679944	0.748225	-0.449067
